Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.04837067209775967,13.571428571428571,0.04786150712830957,5,0.03513238289205703,[]
C2,25,0.26171079429735233,20.56,0.04989816700610998,5,0.0845213849287169,"[3, 5, 6]"
C3,19,0.1369653767820774,14.157894736842104,0.031059063136456212,2,0.08604887983706722,[2]
C4,6,0.03207739307535642,10.5,0.0274949083503055,2,0.016293279022403257,[]
C5,12,0.0845213849287169,13.833333333333334,0.025967413441955193,1,0.03665987780040733,[]
C6,29,0.2174134419551935,14.724137931034482,0.10234215885947047,1,0.14613034623217921,[]
C7,18,0.10285132382892057,11.222222222222221,0.10234215885947047,1,0.07433808553971487,[]
C8,17,0.23727087576374745,27.41176470588235,0.014765784114052953,1,0.15478615071283094,"[1, 4]"
C9,12,0.10590631364562118,17.333333333333332,0.048879837067209775,2,0.06008146639511202,[]
C10,9,0.0539714867617108,11.777777777777779,0.05142566191446028,2,0.026476578411405296,[]
C11,12,0.07841140529531568,12.833333333333334,0.012729124236252547,2,0.03207739307535642,[]
C12,12,0.10336048879837068,16.916666666666668,0.04786150712830957,5,0.045824847250509164,[]
