Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,436,0.598704268292683,3.603211009174312,0.5838414634146342,4,0.16539634146341464,"[2, 3, 6]"
C2,303,0.5865091463414634,5.079207920792079,0.2191310975609756,4,0.15929878048780488,[5]
C3,214,0.32240853658536583,3.953271028037383,0.2999237804878049,4,0.1444359756097561,[]
C4,234,0.3048780487804878,3.4188034188034186,0.29496951219512196,4,0.14176829268292682,[]
C5,196,0.34146341463414637,4.571428571428571,0.2709603658536585,4,0.16577743902439024,[]
C6,290,0.6166158536585366,5.5793103448275865,0.6120426829268293,4,0.3467987804878049,[]
C7,477,0.6349085365853658,3.492662473794549,0.6204268292682927,4,0.3521341463414634,"[1, 4]"
C8,350,0.6246189024390244,4.682857142857143,0.1878810975609756,4,0.34603658536585363,[]
C9,237,0.28696646341463417,3.1772151898734178,0.23780487804878048,4,0.1364329268292683,[]
C10,272,0.24657012195121952,2.3786764705882355,0.2423780487804878,4,0.11166158536585366,[]
C11,252,0.3044969512195122,3.1706349206349205,0.20579268292682926,4,0.11356707317073171,[]
C12,314,0.5929878048780488,4.955414012738854,0.5884146341463414,4,0.16196646341463414,[]
