Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,47,0.15597569209993248,9.829787234042554,0.15563808237677246,3,0.10702228224172856,[6]
C2,85,0.2862930452397029,9.976470588235294,0.0675219446320054,3,0.11951384199864956,[]
C3,41,0.2025658338960162,14.634146341463415,0.12390276839972991,5,0.08474004051316678,[5]
C4,46,0.14314652261985145,9.217391304347826,0.13065496286293046,5,0.048615800135043886,[]
C5,41,0.19108710330857528,13.804878048780488,0.04388926401080351,5,0.05975692099932478,[]
C6,62,0.30722484807562456,14.67741935483871,0.16239027683997298,1,0.1049966239027684,[1]
C7,51,0.16306549628629305,9.470588235294118,0.16306549628629305,1,0.04760297096556381,[]
C8,37,0.21944632005401757,17.56756756756757,0.01350438892640108,2,0.07089804186360567,[2]
C9,13,0.03443619176232275,7.846153846153846,0.012491559756921,2,0.019581363943281565,[]
C10,6,0.012829169480081027,6.333333333333333,0.012153950033760972,2,0.006414584740040513,[]
C11,11,0.028021607022282242,7.545454545454546,0.009790681971640782,2,0.01012829169480081,[]
C12,28,0.2920324105334234,30.892857142857142,0.15530047265361244,3,0.13943281566509116,"[3, 4]"
