Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,72,0.2922322775263952,10.76388888888889,0.28996983408748117,6,0.14705882352941177,[3]
C2,112,0.4815233785822021,11.401785714285714,0.1975867269984917,6,0.1478129713423831,"[2, 5]"
C3,95,0.27828054298642535,7.768421052631579,0.16289592760180996,4,0.08785822021116138,[]
C4,75,0.18665158371040724,6.6,0.1715686274509804,1,0.0746606334841629,[]
C5,131,0.31334841628959276,6.343511450381679,0.1987179487179487,1,0.16063348416289594,[]
C6,107,0.417420814479638,10.345794392523365,0.2658371040723982,1,0.22549019607843138,"[1, 4]"
C7,103,0.2692307692307692,6.932038834951456,0.2669683257918552,1,0.13951734539969834,[]
C8,85,0.33710407239819007,10.51764705882353,0.09841628959276018,4,0.16666666666666666,[]
C9,70,0.13423831070889894,5.085714285714285,0.038461538461538464,4,0.07051282051282051,[]
C10,19,0.038838612368024134,5.421052631578948,0.03657616892911011,2,0.01885369532428356,[]
C11,38,0.08107088989441931,5.657894736842105,0.05731523378582202,5,0.026772247360482653,[]
C12,77,0.3401206636500754,11.714285714285714,0.29147812971342385,6,0.14819004524886878,[6]
