Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.14441535776614312,15.761904761904763,0.14441535776614312,6,0.12216404886561955,[3]
C2,15,0.21596858638743455,33.0,0.010471204188481676,6,0.12827225130890052,[5]
C3,18,0.10383944153577661,13.222222222222221,0.0824607329842932,5,0.04537521815008726,[]
C4,14,0.08289703315881326,13.571428571428571,0.07155322862129145,5,0.03883071553228621,[]
C5,18,0.12041884816753927,15.333333333333334,0.019197207678883072,5,0.04842931937172775,[]
C6,35,0.45287958115183247,29.65714285714286,0.21465968586387435,1,0.21291448516579406,"[1, 4]"
C7,36,0.21465968586387435,13.666666666666666,0.21465968586387435,1,0.11474694589877836,[]
C8,29,0.3067190226876091,24.24137931034483,0.002181500872600349,1,0.12870855148342059,[2]
C9,5,0.032722513089005235,15.0,0.028795811518324606,1,0.029232111692844676,[]
C10,4,0.028795811518324606,16.5,0.028795811518324606,1,0.028795811518324606,[]
C11,5,0.03795811518324607,17.4,0.006980802792321117,1,0.03446771378708551,[]
C12,19,0.19458987783595114,23.473684210526315,0.14441535776614312,6,0.14048865619546247,[6]
