Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.17635564240351734,15.041666666666666,0.17635564240351734,3,0.12212994626282364,[6]
C2,23,0.23888617489008304,21.26086956521739,0.017586712261846604,3,0.13238886174890083,[3]
C3,17,0.10552027357107963,12.705882352941176,0.07962872496336101,2,0.06643869076697606,[]
C4,20,0.0898876404494382,9.2,0.08695652173913043,2,0.0537371763556424,[]
C5,23,0.12457254518808011,11.08695652173913,0.025403028822667317,2,0.07816316560820713,[]
C6,38,0.30972154372252075,16.68421052631579,0.197361993160723,1,0.16511968734733756,[5]
C7,36,0.1978505129457743,11.25,0.1968734733756717,1,0.11871030776746458,[]
C8,40,0.40302882266731804,20.625,0.03859306301905227,1,0.22862725940400586,"[1, 2, 4]"
C9,13,0.08597948216902784,13.538461538461538,0.027357107962872496,1,0.0635075720566683,[]
C10,6,0.02882266731802638,9.833333333333334,0.02882266731802638,1,0.024425989252564728,[]
C11,8,0.039081582804103565,10.0,0.006839276990718124,1,0.0268685881778212,[]
C12,23,0.21201758671226184,18.869565217391305,0.17635564240351734,3,0.12408402540302882,[]
