Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.09294385432473444,13.61111111111111,0.09294385432473444,3,0.04931714719271624,[]
C2,17,0.21775417298937785,33.76470588235294,0.021623672230652504,3,0.07359635811836115,"[3, 5, 6]"
C3,24,0.13581183611532624,14.916666666666666,0.09104704097116843,2,0.07928679817905918,[2]
C4,24,0.10963581183611533,12.041666666666666,0.09977238239757208,2,0.05993930197268589,[]
C5,25,0.13505311077389984,14.24,0.017830045523520487,2,0.0622154779969651,[]
C6,43,0.40971168437025796,25.11627906976744,0.26820940819423367,1,0.24165402124430957,[1]
C7,52,0.26820940819423367,13.596153846153847,0.26745068285280726,1,0.1441578148710167,[]
C8,42,0.3622913505311077,22.738095238095237,0.01707132018209408,1,0.17678300455235205,[4]
C9,10,0.05235204855842185,13.8,0.019726858877086494,2,0.019347496206373292,[]
C10,6,0.022003034901365705,9.666666666666666,0.021623672230652504,5,0.011380880121396054,[]
C11,9,0.03717754172989378,10.88888888888889,0.009104704097116844,5,0.014415781487101669,[]
C12,17,0.15591805766312594,24.176470588235293,0.09294385432473444,3,0.07207890743550835,[]
