Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.14972273567467653,14.294117647058824,0.14972273567467653,6,0.1115218730745533,[3]
C2,64,0.3166974738139248,16.0625,0.0459026494146642,6,0.11891558841651263,[5]
C3,43,0.1796056685150955,13.55813953488372,0.09457794208256315,4,0.06469500924214418,[2]
C4,31,0.09919901417128774,10.387096774193548,0.08348736906962416,4,0.036044362292051754,[]
C5,27,0.12076401725200246,14.518518518518519,0.019100431300061615,1,0.044054220579174366,[]
C6,35,0.21318545902649413,19.771428571428572,0.11090573012939002,1,0.12939001848428835,[1]
C7,34,0.11090573012939002,10.588235294117647,0.11059765865680837,1,0.066543438077634,[]
C8,41,0.251694393099199,19.926829268292682,0.02033271719038817,4,0.11367837338262476,[4]
C9,13,0.07024029574861368,17.53846153846154,0.030499075785582256,1,0.04066543438077634,[]
C10,18,0.04836722119531731,8.722222222222221,0.04836722119531731,1,0.036968576709796676,[]
C11,22,0.06315465187923598,9.318181818181818,0.008009858287122612,1,0.04004929143561306,[]
C12,21,0.2128773875539125,32.904761904761905,0.14972273567467653,6,0.12600123228589033,[6]
