Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,184,0.3971185814554858,5.842391304347826,0.3852973771702992,6,0.14702622829700776,[3]
C2,161,0.490579977835242,8.248447204968944,0.21610639083856667,5,0.15293683043960105,"[2, 5, 6]"
C3,116,0.2659770964166975,6.206896551724138,0.180642777983007,4,0.09346139637975619,[]
C4,120,0.21352050240118212,4.816666666666666,0.1994828223125231,4,0.0967861100849649,[]
C5,179,0.32397487994089397,4.899441340782123,0.2393793867750277,1,0.13926856298485407,[]
C6,210,0.5607683782785371,7.228571428571429,0.44883635020317697,4,0.28740302918359806,"[1, 4]"
C7,247,0.4665681566309568,5.113360323886639,0.45474695234577023,4,0.23827114887329146,[]
C8,176,0.49649057997783524,7.636363636363637,0.15515330624307352,4,0.2596970816401921,[]
C9,102,0.18359807905430367,4.872549019607843,0.07166605097894348,4,0.11414850387883266,[]
C10,61,0.0897672700406354,3.9836065573770494,0.08607314370151459,4,0.05910602142593277,[]
C11,104,0.1625415589213151,4.230769230769231,0.11747321758404138,4,0.06464721093461397,[]
C12,166,0.4347986701145179,7.090361445783133,0.39416328038418913,5,0.14924270410048024,[]
