Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,211,0.42473118279569894,5.61611374407583,0.4060931899641577,5,0.14157706093189965,"[2, 3]"
C2,139,0.478494623655914,9.60431654676259,0.18853046594982079,5,0.14838709677419354,[6]
C3,123,0.24516129032258063,5.560975609756097,0.13727598566308244,4,0.0935483870967742,[]
C4,118,0.16702508960573476,3.9491525423728815,0.15448028673835126,1,0.07670250896057347,[]
C5,155,0.24910394265232974,4.483870967741935,0.15878136200716847,1,0.11935483870967742,[]
C6,207,0.5093189964157706,6.8647342995169085,0.44336917562724015,4,0.307168458781362,"[1, 4]"
C7,242,0.45412186379928315,5.235537190082645,0.44014336917562724,4,0.2845878136200717,[]
C8,145,0.48960573476702507,9.420689655172414,0.18960573476702508,4,0.3043010752688172,[]
C9,129,0.22365591397849463,4.837209302325581,0.08100358422939068,4,0.15017921146953406,[]
C10,65,0.0953405017921147,4.092307692307692,0.0906810035842294,4,0.06093189964157706,[]
C11,110,0.17168458781362006,4.3545454545454545,0.12437275985663082,4,0.07096774193548387,[]
C12,187,0.4659498207885305,6.951871657754011,0.4197132616487455,5,0.15089605734767025,[5]
