Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.1647580347247876,13.9375,0.1647580347247876,6,0.11636497968230514,[3]
C2,27,0.2615441448097525,26.22222222222222,0.006280014776505356,6,0.11895086811968969,"[2, 5]"
C3,11,0.10676025120059106,26.272727272727273,0.03989656446250462,4,0.05134835611377909,[]
C4,9,0.045068341337273735,13.555555555555555,0.04359069080162541,1,0.024381233838197267,[]
C5,13,0.07794606575544884,16.23076923076923,0.01625415589213151,1,0.04359069080162541,[]
C6,33,0.31510897672700405,25.848484848484848,0.17288511267085335,1,0.1625415589213151,[1]
C7,34,0.17325452530476543,13.794117647058824,0.17251570003694125,4,0.09937199852234946,[]
C8,28,0.28260066494274105,27.321428571428573,0.011821204285186553,4,0.166605097894348,[4]
C9,8,0.04839305504248245,16.375,0.0025858884373845584,4,0.033247137052087185,[]
C10,1,0.0033247137052087182,9.0,0.0033247137052087182,4,0.0033247137052087182,[]
C11,4,0.016623568526043592,11.25,0.004432951606944958,5,0.009235315847801994,[]
C12,16,0.22053934244551163,37.3125,0.1643886220908755,6,0.1477650535648319,[6]
