Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.03737319807794982,11.666666666666666,0.03683929524826481,2,0.022957821676454885,[6]
C2,11,0.19220501868659903,32.72727272727273,0.00800854244527496,2,0.09396689802455953,[3]
C3,9,0.06353443673251469,13.222222222222221,0.03523758675920982,2,0.05659369994660972,[]
C4,6,0.03844100373731981,12.0,0.03523758675920982,2,0.03844100373731981,[]
C5,13,0.09610250934329952,13.846153846153847,0.025093432995194873,2,0.07100907634810465,[]
C6,44,0.35184196476241325,14.977272727272727,0.1591030432461292,1,0.18953550453817405,"[4, 5]"
C7,27,0.1596369460758142,11.074074074074074,0.1575013347570742,1,0.08435664709022958,[]
C8,21,0.36999466097170314,33.0,0.003203416978109984,1,0.20982381206620396,"[1, 2]"
C9,3,0.014949279231179925,9.333333333333334,0.0,1,0.01014415376401495,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.009610250934329953,9.0,0.0026695141484249867,1,0.004805125467164976,[]
C12,9,0.0603310197544047,12.555555555555555,0.03683929524826481,2,0.032568072610784836,[]
