Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,76,0.24636226793778224,6.4605263157894735,0.24234821876567988,3,0.11791269443050677,[6]
C2,59,0.3346713497240341,11.305084745762711,0.13998996487706974,2,0.15102860010035124,"[2, 3]"
C3,76,0.19568489713998996,5.131578947368421,0.07375815353738083,2,0.08128449573507275,[]
C4,30,0.08028098344204716,5.333333333333333,0.07425990968389362,2,0.035122930255895635,[]
C5,79,0.20572002007024587,5.189873417721519,0.16457601605619668,1,0.09433015554440542,[5]
C6,115,0.5373808329152032,9.31304347826087,0.4410436527847466,1,0.34771700953336676,[4]
C7,131,0.4420471650777722,6.7251908396946565,0.43803311590566985,1,0.30958354239839436,[]
C8,84,0.5348720521826392,12.69047619047619,0.18564977420973408,1,0.366783743100853,[1]
C9,87,0.21424987456096337,4.908045977011494,0.04164576016056196,1,0.13296537882589063,[]
C10,20,0.0481685900652283,4.8,0.04716507777220271,4,0.01806322127446061,[]
C11,55,0.13095835423983943,4.745454545454545,0.09081786251881585,2,0.04114400401404917,[]
C12,64,0.29302558956347213,9.125,0.24435524335173106,2,0.12895132965378825,[]
