Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.17888307155322863,11.714285714285714,0.17888307155322863,6,0.12696335078534032,[3]
C2,32,0.25785340314136124,18.46875,0.03534031413612566,6,0.13394415357766143,[]
C3,38,0.15139616055846422,9.131578947368421,0.11518324607329843,5,0.0693717277486911,[]
C4,28,0.1169284467713787,9.571428571428571,0.10383944153577661,5,0.04842931937172775,[]
C5,39,0.17277486910994763,10.153846153846153,0.08202443280977312,5,0.06326352530541013,[]
C6,68,0.5353403141361257,18.044117647058822,0.3551483420593368,1,0.2395287958115183,"[1, 4, 5]"
C7,92,0.3551483420593368,8.847826086956522,0.35471204188481675,1,0.174956369982548,[]
C8,73,0.4162303664921466,13.068493150684931,0.013525305410122163,1,0.17801047120418848,[2]
C9,14,0.05366492146596859,8.785714285714286,0.03315881326352531,1,0.038394415357766144,[]
C10,6,0.03315881326352531,12.666666666666666,0.03315881326352531,1,0.028795811518324606,[]
C11,11,0.051919720767888304,10.818181818181818,0.01614310645724258,1,0.03883071553228621,[]
C12,32,0.2268760907504363,16.25,0.17888307155322863,6,0.14048865619546247,[6]
