Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.1683626271970398,12.551724137931034,0.1683626271970398,3,0.11933395004625347,[6]
C2,15,0.23959296947271044,34.53333333333333,0.02312673450508788,3,0.14431082331174838,[3]
C3,17,0.11285846438482887,14.352941176470589,0.05226641998149861,2,0.09666975023126735,[]
C4,14,0.05874190564292322,9.071428571428571,0.05272895467160037,2,0.05041628122109158,[]
C5,26,0.1396854764107308,11.615384615384615,0.060129509713228495,1,0.05874190564292322,[]
C6,50,0.3515263644773358,15.2,0.18085106382978725,1,0.17853839037927843,"[1, 4, 5]"
C7,33,0.18131359851988899,11.878787878787879,0.18085106382978725,1,0.09158186864014801,[]
C8,29,0.3501387604070305,26.103448275862068,0.027752081406105456,1,0.16882516188714153,[2]
C9,15,0.06521739130434782,9.4,0.021739130434782608,1,0.021739130434782608,[]
C10,7,0.02682701202590194,8.285714285714286,0.024514338575393153,2,0.017113783533765033,[]
C11,7,0.03746530989824237,11.571428571428571,0.00971322849213691,2,0.018038852913968548,[]
C12,31,0.20120259019426456,14.03225806451613,0.16743755781683625,3,0.11933395004625347,[]
