Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.21407731582786288,23.48,0.21407731582786288,3,0.1301969365426696,[6]
C2,38,0.3081692195477753,22.236842105263158,0.045951859956236324,2,0.1473377097009482,"[2, 3]"
C3,24,0.1725018234865062,19.708333333333332,0.11451495258935084,1,0.09336250911743253,[]
C4,24,0.12727935813274982,14.541666666666666,0.12545587162654998,1,0.08898614150255288,[]
C5,33,0.16301969365426697,13.545454545454545,0.029175784099197667,1,0.11159737417943107,[]
C6,70,0.4310722100656455,16.885714285714286,0.32093362509117435,1,0.33442742523705327,"[1, 5]"
C7,87,0.32166301969365424,10.137931034482758,0.3212983223924143,1,0.2461706783369803,[]
C8,54,0.41429613420860684,21.037037037037038,0.012035010940919038,1,0.2899343544857768,[4]
C9,8,0.02224653537563822,7.625,0.00911743253099927,4,0.01349380014587892,[]
C10,4,0.010211524434719184,7.0,0.010211524434719184,4,0.006929248723559446,[]
C11,4,0.012399708242159009,8.5,0.0040116703136396795,4,0.007293946024799417,[]
C12,24,0.22830051057622175,26.083333333333332,0.21334792122538293,3,0.1301969365426696,[]
