Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,527,0.6040943789035392,3.3036053130929792,0.5697432338653713,2,0.26682859125607217,"[2, 4, 6]"
C2,294,0.5746009715475364,5.63265306122449,0.28521859819569745,2,0.24531575294934074,[]
C3,322,0.42748091603053434,3.8260869565217392,0.40006939625260235,1,0.22068008327550312,[]
C4,435,0.42886884108258155,2.8413793103448275,0.4115197779319917,1,0.2227619708535739,[5]
C5,362,0.4635669673837613,3.6906077348066297,0.31714087439278277,1,0.2550312283136711,[]
C6,305,0.6051353226925746,5.718032786885246,0.6016655100624566,1,0.4358084663428175,[]
C7,532,0.6332408049965302,3.430451127819549,0.6273421235253296,1,0.45697432338653715,[]
C8,447,0.6328938237335184,4.080536912751678,0.13775156141568357,1,0.4580152671755725,[1]
C9,210,0.22102706453851492,3.033333333333333,0.17834836918806385,1,0.10687022900763359,[]
C10,219,0.17938931297709923,2.3607305936073057,0.17557251908396945,1,0.0784177654406662,[]
C11,202,0.23351839000693964,3.3316831683168315,0.1689798750867453,1,0.08258154059680778,[]
C12,411,0.6020124913254684,4.221411192214112,0.5978487161693269,2,0.26648160999306036,[3]
