Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.17799607072691553,10.785714285714286,0.17760314341846759,3,0.11669941060903732,[6]
C2,15,0.3516699410609037,59.666666666666664,0.02043222003929273,3,0.1587426326129666,"[2, 3, 5]"
C3,20,0.10805500982318271,13.75,0.06326129666011787,1,0.06326129666011787,[]
C4,20,0.07426326129666012,9.45,0.06444007858546169,1,0.05776031434184676,[]
C5,20,0.09351669941060904,11.9,0.019646365422396856,1,0.06758349705304519,[]
C6,51,0.3630648330058939,18.11764705882353,0.26719056974459726,1,0.26090373280943024,[1]
C7,54,0.2675834970530452,12.61111111111111,0.2675834970530452,1,0.18349705304518665,[]
C8,36,0.3516699410609037,24.86111111111111,0.0066797642436149315,1,0.22043222003929272,[4]
C9,9,0.028683693516699412,8.11111111111111,0.019646365422396856,4,0.014145383104125737,[]
C10,7,0.02043222003929273,7.428571428571429,0.015717092337917484,4,0.009430255402750491,[]
C11,5,0.029469548133595286,15.0,0.011394891944990177,4,0.010216110019646365,[]
C12,50,0.22593320235756384,11.5,0.17799607072691553,3,0.11944990176817288,[]
