Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.12247838616714697,12.5,0.12190201729106628,6,0.08126801152737752,[3]
C2,40,0.22651296829971182,19.65,0.041210374639769454,5,0.1037463976945245,[5]
C3,34,0.17723342939481268,18.08823529411765,0.10115273775216138,5,0.07838616714697406,[2]
C4,39,0.11671469740634005,10.384615384615385,0.10749279538904899,2,0.04697406340057637,[]
C5,60,0.2138328530259366,12.366666666666667,0.06743515850144093,1,0.08414985590778098,[]
C6,55,0.3904899135446686,24.636363636363637,0.12161383285302593,1,0.21239193083573488,"[1, 4]"
C7,43,0.12305475504322766,9.930232558139535,0.12276657060518732,1,0.0659942363112392,[]
C8,54,0.2037463976945245,13.092592592592593,0.018155619596541786,1,0.08559077809798271,[]
C9,12,0.03890489913544669,11.25,0.0069164265129683,4,0.027377521613832854,[]
C10,4,0.008357348703170028,7.25,0.008357348703170028,5,0.004322766570605188,[]
C11,9,0.02190201729106628,8.444444444444445,0.0069164265129683,4,0.011527377521613832,[]
C12,33,0.14927953890489915,15.696969696969697,0.12161383285302593,6,0.09135446685878963,[6]
