Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.08830908178625188,13.538461538461538,0.08830908178625188,2,0.050175614651279475,[6]
C2,15,0.22077270446562972,29.333333333333332,0.007024586051179127,3,0.1053687907676869,"[2, 3]"
C3,5,0.026593075765178123,10.6,0.009533366783743101,2,0.013045659809332665,[]
C4,3,0.015052684395383844,10.0,0.01154039136979428,2,0.010536879076768691,[]
C5,8,0.047666833918715505,11.875,0.02007024586051179,2,0.017561465127947817,[]
C6,31,0.327646763672855,21.06451612903226,0.173607626693427,1,0.22528850978424486,[]
C7,26,0.173607626693427,13.307692307692308,0.173607626693427,1,0.12794781736076266,[]
C8,29,0.39187155042649274,26.93103448275862,0.01154039136979428,1,0.28449573507275466,"[1, 4]"
C9,5,0.03712995484194681,14.8,0.0,1,0.02308078273958856,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.016056196688409432,10.666666666666666,0.0055193176116407425,5,0.011038635223281485,[5]
C12,16,0.17461113898645259,21.75,0.08830908178625188,2,0.09131961866532864,[]
