Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,49,0.20014743826022852,11.081632653061224,0.20014743826022852,3,0.1374861776631036,[6]
C2,27,0.2897161813490601,29.11111111111111,0.03796535200884629,3,0.1441208993733874,"[2, 3]"
C3,25,0.14964983413195723,16.24,0.05971249539255437,2,0.09730925175082934,[]
C4,20,0.06782159970512348,9.2,0.06450423884998158,2,0.03133063029856248,[]
C5,25,0.1061555473645411,11.52,0.030224843346848506,5,0.042388499815702176,[]
C6,44,0.3693328418724659,22.772727272727273,0.207519351271655,1,0.19830446000737192,"[1, 5]"
C7,46,0.207519351271655,12.23913043478261,0.20715075562108368,1,0.08182823442683376,[]
C8,42,0.3184666420936233,20.571428571428573,0.024695908588278657,1,0.14043494286767416,[4]
C9,12,0.0475488389237007,10.75,0.004054552156284556,1,0.024327312937707336,[]
C10,2,0.0055289347585698485,7.5,0.0055289347585698485,4,0.002948765204570586,[]
C11,6,0.017323995576852193,7.833333333333333,0.0055289347585698485,4,0.008477699963140435,[]
C12,51,0.22779211205307778,12.117647058823529,0.19941024695908588,3,0.14227792112053078,[]
