Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.16958841463414634,14.35483870967742,0.16958841463414634,5,0.1253810975609756,[3]
C2,24,0.21036585365853658,23.0,0.013338414634146341,5,0.12804878048780488,[]
C3,18,0.11356707317073171,16.555555555555557,0.07126524390243902,4,0.07164634146341463,[]
C4,17,0.08003048780487805,12.352941176470589,0.07469512195121951,4,0.052210365853658534,[]
C5,22,0.10861280487804878,12.954545454545455,0.011814024390243903,4,0.058307926829268296,[]
C6,27,0.29077743902439024,28.25925925925926,0.17378048780487804,4,0.15320121951219512,[1]
C7,36,0.17378048780487804,12.666666666666666,0.17378048780487804,4,0.10785060975609756,[]
C8,33,0.296875,23.606060606060606,0.005335365853658537,4,0.1833079268292683,[4]
C9,6,0.024009146341463415,10.5,0.007621951219512195,1,0.014481707317073171,[]
C10,2,0.007621951219512195,10.0,0.007621951219512195,4,0.004192073170731708,[]
C11,7,0.025914634146341462,9.714285714285714,0.006097560975609756,4,0.01600609756097561,[]
C12,25,0.32202743902439024,33.8,0.16920731707317074,5,0.15015243902439024,"[2, 5, 6]"
