Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.093811394891945,15.916666666666666,0.09332023575638507,6,0.05795677799607073,[]
C2,13,0.21954813359528488,34.38461538461539,0.009823182711198428,2,0.07956777996070727,"[2, 5]"
C3,11,0.08644400785854617,16.0,0.046660117878192534,1,0.043713163064833006,[]
C4,9,0.05648330058939096,12.777777777777779,0.05206286836935167,4,0.0275049115913556,[]
C5,12,0.08791748526522593,14.916666666666666,0.01669941060903733,1,0.04911591355599214,[]
C6,23,0.29420432220039294,26.043478260869566,0.10265225933202357,1,0.20039292730844793,"[1, 4]"
C7,12,0.10265225933202357,17.416666666666668,0.10265225933202357,1,0.07023575638506876,[]
C8,21,0.21267190569744598,20.61904761904762,0.015717092337917484,1,0.16846758349705304,[]
C9,7,0.06827111984282908,19.857142857142858,0.018172888015717092,2,0.0412573673870334,[]
C10,4,0.02111984282907662,10.75,0.0206286836935167,2,0.01719056974459725,[]
C11,8,0.05108055009823183,13.0,0.01768172888015717,2,0.03094302554027505,[]
C12,11,0.15766208251473476,29.181818181818183,0.093811394891945,6,0.08398821218074656,"[3, 6]"
