Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,484,0.6675152749490835,2.708677685950413,0.6237270875763747,2,0.24185336048879838,"[2, 3, 5, 6]"
C2,290,0.6272912423625254,4.248275862068965,0.33553971486761713,2,0.2230142566191446,[]
C3,211,0.44908350305498984,4.180094786729858,0.40580448065173114,2,0.14409368635437883,[]
C4,295,0.434826883910387,2.8949152542372882,0.42209775967413443,2,0.15427698574338086,[]
C5,258,0.45061099796334014,3.4302325581395348,0.2774949083503055,2,0.15580448065173116,[]
C6,355,0.6863543788187373,3.797183098591549,0.6843177189409368,1,0.29633401221995925,[]
C7,479,0.7138492871690427,2.9269311064718164,0.6970468431771895,1,0.3054989816700611,"[1, 4]"
C8,339,0.6985743380855397,4.047197640117994,0.28716904276985744,1,0.30091649694501016,[]
C9,159,0.34775967413441955,4.29559748427673,0.29480651731160895,1,0.13441955193482688,[]
C10,178,0.3019348268839104,3.331460674157303,0.2968431771894094,2,0.11812627291242363,[]
C11,161,0.31720977596741345,3.869565217391304,0.20213849287169042,2,0.11914460285132383,[]
C12,387,0.6466395112016293,3.2816537467700257,0.645112016293279,2,0.23268839103869654,[]
