Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,403,0.5393349553933495,3.300248138957816,0.5097323600973236,1,0.23803730738037307,"[2, 3, 5, 6]"
C2,197,0.5121654501216545,6.411167512690355,0.3085969180859692,1,0.21816707218167072,[]
C3,301,0.4582319545823195,3.7541528239202657,0.4164639091646391,1,0.3171127331711273,[]
C4,359,0.435117599351176,2.988857938718663,0.4245742092457421,1,0.32562854825628545,[]
C5,313,0.4955393349553934,3.9041533546325877,0.36658556366585565,1,0.38280616382806165,[]
C6,272,0.6914030819140308,6.268382352941177,0.6881589618815896,1,0.5944849959448499,[4]
C7,494,0.716139497161395,3.574898785425101,0.7088402270884022,1,0.6131386861313869,[1]
C8,410,0.7100567721005677,4.270731707317073,0.13990267639902676,1,0.6094890510948905,[]
C9,117,0.17437145174371452,3.675213675213675,0.12773722627737227,1,0.11759935117599352,[]
C10,128,0.1305758313057583,2.515625,0.12854825628548255,1,0.07826439578264396,[]
C11,123,0.14517437145174372,2.910569105691057,0.07826439578264396,1,0.08394160583941605,[]
C12,361,0.5344687753446877,3.6509695290858724,0.5340632603406326,1,0.23641524736415248,[]
