Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,356,0.5560200668896321,3.735955056179775,0.5397157190635451,5,0.1948160535117057,"[2, 3, 5]"
C2,215,0.5451505016722408,6.065116279069767,0.2537625418060201,5,0.18896321070234115,[6]
C3,251,0.3779264214046823,3.601593625498008,0.33235785953177255,5,0.10827759197324414,[]
C4,280,0.3415551839464883,2.9178571428571427,0.3290133779264214,1,0.1024247491638796,[]
C5,236,0.39297658862876256,3.983050847457627,0.29138795986622074,1,0.12959866220735786,[]
C6,274,0.6463210702341137,5.642335766423358,0.6433946488294314,4,0.2830267558528428,[]
C7,457,0.6668060200668896,3.490153172866521,0.6509197324414716,4,0.28804347826086957,"[1, 4]"
C8,330,0.6542642140468228,4.742424242424242,0.1952341137123746,4,0.27968227424749165,[]
C9,150,0.24581939799331104,3.92,0.19272575250836121,4,0.14005016722408026,[]
C10,187,0.20234113712374582,2.588235294117647,0.19899665551839466,4,0.12081939799331104,[]
C11,176,0.21780936454849498,2.960227272727273,0.11538461538461539,4,0.12416387959866221,[]
C12,303,0.5501672240802675,4.343234323432343,0.5455685618729097,5,0.19272575250836121,[]
