Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.12383580545015523,16.318181818181817,0.12349085891686788,3,0.08761641945498448,"[5, 6]"
C2,27,0.22628492583649534,24.296296296296298,0.017937219730941704,2,0.11141773025181097,[2]
C3,14,0.11348740945153502,23.5,0.05691617799241118,1,0.06347016212487064,[]
C4,16,0.07726802345636426,14.0,0.07485339772335288,1,0.061400482925146604,[]
C5,19,0.10589858571921353,16.157894736842106,0.012418075198344257,1,0.07657813038978958,[]
C6,25,0.2811314246291825,32.6,0.15212142117971714,1,0.225939979303208,[]
C7,28,0.15246636771300448,15.785714285714286,0.1517764746464298,1,0.12969989651604003,[]
C8,31,0.29561917902725077,27.64516129032258,0.002414625733011383,1,0.23904794756812695,"[1, 4]"
C9,3,0.010693342531907554,10.333333333333334,0.0,4,0.0072438771990341495,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.028285615729561918,27.333333333333332,0.008968609865470852,2,0.023801310796826493,[]
C12,17,0.20938254570541567,35.705882352941174,0.12349085891686788,3,0.1379786133149362,[3]
