Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,115,0.24990505127231294,5.721739130434782,0.24724648689707557,6,0.11545765286745158,[]
C2,153,0.39080896315989366,6.7254901960784315,0.1428028864413217,2,0.15457652867451577,"[2, 5]"
C3,70,0.20281048233953666,7.628571428571429,0.12799088492214206,2,0.09722749715153817,[]
C4,67,0.1519179642992784,5.970149253731344,0.1412837067983289,2,0.06722369920243068,[]
C5,117,0.26129889859475885,5.880341880341881,0.15723509304975314,1,0.10520319027725028,[]
C6,136,0.49791112799088494,9.639705882352942,0.3684010634257501,1,0.27687048993543484,[1]
C7,141,0.37105962780098745,6.929078014184397,0.3691606532472465,1,0.21268515001898974,[]
C8,74,0.41967337637675656,14.932432432432432,0.14622104063805544,1,0.22521838207368022,[4]
C9,101,0.17394606912267377,4.534653465346534,0.025826053930877325,1,0.05848841625522218,[]
C10,13,0.027725028484618306,5.615384615384615,0.026585643752373718,4,0.01139384732244588,[]
C11,103,0.1777440182301557,4.543689320388349,0.14698063045955184,6,0.094948727687049,[]
C12,51,0.30573490315229773,15.784313725490197,0.24800607671857197,6,0.12343334599316369,"[3, 6]"
