Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,674,0.5818337617823479,3.022255192878338,0.5575549842902028,5,0.1882319337332191,"[3, 6]"
C2,387,0.5592687803484718,5.059431524547803,0.3653241930876892,5,0.18451870894030278,[]
C3,457,0.5287060839760068,4.050328227571116,0.5058554698657527,4,0.14338760354184518,[]
C4,493,0.5132819194515853,3.6450304259634887,0.4892887746358183,4,0.1416738074835761,[]
C5,363,0.5427020851185376,5.234159779614325,0.43587546415309913,4,0.16395315624107398,[2]
C6,349,0.7055127106540988,7.077363896848137,0.7035132819194516,4,0.23164810054270207,[]
C7,783,0.7466438160525564,3.338441890166028,0.7429305912596401,4,0.24335904027420738,[1]
C8,719,0.7477863467580691,3.6411682892906816,0.09368751785204227,4,0.24364467295058553,[4]
C9,126,0.12310768351899458,3.4206349206349205,0.09140245644101685,5,0.04198800342759212,[]
C10,142,0.0934018851756641,2.3028169014084505,0.09225935447015139,5,0.03541845187089403,[]
C11,136,0.11796629534418737,3.036764705882353,0.07883461868037704,5,0.05027135104255927,[]
C12,627,0.583547557840617,3.2583732057416266,0.5789774350185661,5,0.1890888317623536,[5]
