Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,60,0.24289520426287745,9.116666666666667,0.24156305506216696,3,0.16296625222024866,[6]
C2,60,0.34369449378330375,12.9,0.1460923623445826,3,0.18339253996447602,[3]
C3,110,0.261101243339254,5.345454545454546,0.15763765541740674,1,0.09680284191829484,[]
C4,66,0.16163410301953818,5.515151515151516,0.13010657193605685,1,0.09103019538188277,[]
C5,91,0.27797513321492007,6.8791208791208796,0.20470692717584368,1,0.16207815275310836,[]
C6,120,0.5293072824156305,9.933333333333334,0.3095026642984014,1,0.3241563055062167,"[1, 2, 5]"
C7,92,0.31616341030195383,7.739130434782608,0.31438721136767317,1,0.17406749555950266,[]
C8,76,0.4036412078152753,11.960526315789474,0.14342806394316163,1,0.21492007104795738,[]
C9,74,0.17229129662522202,5.243243243243243,0.04662522202486678,1,0.08880994671403197,[]
C10,23,0.055062166962699825,5.391304347826087,0.053730017761989345,4,0.014653641207815276,[]
C11,36,0.09103019538188277,5.694444444444445,0.046181172291296625,3,0.02797513321492007,[]
C12,65,0.27886323268206037,9.661538461538461,0.24067495559502664,3,0.1771758436944938,[4]
