Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,44,0.21971326164874552,13.931818181818182,0.21971326164874552,6,0.13189964157706094,"[2, 3]"
C2,52,0.35985663082437275,19.307692307692307,0.04516129032258064,6,0.13189964157706094,[5]
C3,21,0.1032258064516129,13.714285714285714,0.022939068100358423,4,0.053763440860215055,[]
C4,7,0.024372759856630826,9.714285714285714,0.02258064516129032,1,0.01899641577060932,[]
C5,16,0.06308243727598567,11.0,0.023655913978494623,1,0.046236559139784944,[]
C6,39,0.29283154121863797,20.94871794871795,0.1971326164874552,4,0.18028673835125447,[1]
C7,36,0.1971326164874552,15.277777777777779,0.1971326164874552,4,0.14301075268817204,[]
C8,35,0.35089605734767026,27.97142857142857,0.035842293906810034,4,0.24802867383512545,[4]
C9,21,0.07455197132616488,9.904761904761905,0.017921146953405017,4,0.05197132616487455,[]
C10,6,0.02007168458781362,9.333333333333334,0.01971326164874552,4,0.015053763440860216,[]
C11,9,0.03763440860215054,11.666666666666666,0.012544802867383513,4,0.025448028673835124,[]
C12,29,0.2716845878136201,26.137931034482758,0.21935483870967742,6,0.13584229390681005,[6]
