Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,113,0.29416922402455065,5.938053097345133,0.28452433143358175,3,0.16045594037702762,[6]
C2,159,0.43708899605436213,6.270440251572327,0.2341078474353354,3,0.19289785181937746,[3]
C3,170,0.3520385795703639,4.723529411764706,0.2757562472599737,1,0.1446733888645331,[]
C4,145,0.28540113985094256,4.489655172413793,0.24156071898290224,1,0.14160455940377029,[]
C5,136,0.36606751424813677,6.139705882352941,0.2919772029811486,1,0.1477422183252959,[]
C6,201,0.6286716352476984,7.134328358208955,0.4835598421744849,1,0.24024550635686104,"[1, 2, 4]"
C7,238,0.5063568610258659,4.852941176470588,0.4958351600175362,1,0.18062253397632616,[]
C8,197,0.5493204734765453,6.3604060913705585,0.16527838667251205,1,0.1863217886891714,[5]
C9,101,0.20078912757562473,4.534653465346534,0.08855765015344147,2,0.06707584392810172,[]
C10,57,0.09601052170100834,3.8421052631578947,0.09425690486628671,5,0.03770276194651469,[]
C11,85,0.1551950898728628,4.1647058823529415,0.11179307321350285,5,0.04340201665935993,[]
C12,110,0.3393248575186322,7.036363636363636,0.2897851819377466,3,0.17492327926348092,[]
