Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,46,0.25301659125188536,14.58695652173913,0.25037707390648567,6,0.14404223227752638,[3]
C2,69,0.4166666666666667,16.014492753623188,0.09577677224736049,6,0.1478129713423831,"[2, 5]"
C3,48,0.20739064856711917,11.458333333333334,0.13197586726998492,4,0.07880844645550528,[]
C4,53,0.15346907993966818,7.679245283018868,0.14328808446455504,1,0.06259426847662142,[]
C5,70,0.22134238310708898,8.385714285714286,0.07880844645550528,1,0.11349924585218703,[]
C6,62,0.3495475113122172,14.951612903225806,0.2149321266968326,1,0.194947209653092,[1]
C7,68,0.21644042232277527,8.441176470588236,0.21568627450980393,1,0.10897435897435898,[]
C8,55,0.2918552036199095,14.072727272727272,0.03582202111613876,4,0.15761689291101055,[4]
C9,30,0.07390648567119155,6.533333333333333,0.029411764705882353,4,0.038461538461538464,[]
C10,13,0.029788838612368026,6.076923076923077,0.027149321266968326,2,0.015082956259426848,[]
C11,20,0.05392156862745098,7.15,0.024132730015082957,2,0.023378582202111614,[]
C12,47,0.2948717948717949,16.638297872340427,0.25188536953242835,6,0.14819004524886878,[6]
