Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.011457670273711012,12.0,0.011457670273711012,5,0.00859325270528326,[]
C2,20,0.21037555697008276,33.05,0.028325907065563337,5,0.07511139401654997,"[3, 6]"
C3,17,0.1511775938892425,27.941176470588236,0.03787396562698918,5,0.06301718650541056,[2]
C4,16,0.053787396562698916,10.5625,0.05283259070655633,2,0.023870146403564607,[]
C5,37,0.18077657542966263,15.35135135135135,0.0483768300445576,1,0.07033736473583704,[]
C6,45,0.38064926798217696,26.57777777777778,0.11075747931253978,4,0.16868236791852323,"[1, 4, 5]"
C7,19,0.11075747931253978,18.31578947368421,0.11075747931253978,4,0.055060471037555694,[]
C8,17,0.14513049013367282,26.823529411764707,0.0006365372374283895,4,0.08052196053469128,[]
C9,1,0.002864417568427753,9.0,0.0,5,0.002864417568427753,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.006365372374283896,10.0,0.0022278803309993636,5,0.003500954805856143,[]
C12,7,0.027689369828134944,12.428571428571429,0.011139401654996817,4,0.015595162316995544,[]
