Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,298,0.46769887880405764,2.9395973154362416,0.4426054458088628,2,0.23278163374265884,[6]
C2,172,0.4458088627869728,4.854651162790698,0.3021890016017085,2,0.2194340630005339,[]
C3,238,0.4442071542979178,3.495798319327731,0.39508809396689804,2,0.22423918846769889,[]
C4,276,0.408435664709023,2.7717391304347827,0.38921516284036306,2,0.21249332621462894,[]
C5,227,0.44634276561665776,3.682819383259912,0.3192738921516284,2,0.22477309129738388,[]
C6,249,0.7538707955152162,5.670682730923695,0.7463961558996263,1,0.35344367325146825,[]
C7,391,0.7746930058729311,3.710997442455243,0.7624132407901761,1,0.3577148958889482,"[1, 4, 5]"
C8,273,0.7672183662573412,5.263736263736264,0.2573411639081687,1,0.35130806193272823,[2]
C9,141,0.29738387613454353,3.950354609929078,0.21089161772557394,1,0.15483182060864922,[]
C10,169,0.2189001601708489,2.42603550295858,0.2183662573411639,1,0.10945008008542445,[]
C11,163,0.23331553657234383,2.6809815950920246,0.10304324612920449,1,0.11372130272290443,[]
C12,271,0.4655632674853177,3.217712177121771,0.46182594767752266,2,0.23331553657234383,[3]
