Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,329,0.47600349040139617,3.316109422492401,0.4594240837696335,6,0.14659685863874344,"[3, 5, 6]"
C2,198,0.46116928446771377,5.338383838383838,0.23647469458987783,6,0.14616055846422338,[]
C3,265,0.400087260034904,3.460377358490566,0.3656195462478185,5,0.12827225130890052,[]
C4,287,0.3712914485165794,2.965156794425087,0.35951134380453753,5,0.11387434554973822,[]
C5,244,0.4454624781849913,4.184426229508197,0.3621291448516579,1,0.14354275741710296,[]
C6,212,0.7159685863874345,7.740566037735849,0.7142233856893543,1,0.2918848167539267,[]
C7,434,0.7347294938917975,3.880184331797235,0.7299301919720768,1,0.2988656195462478,"[1, 2, 4]"
C8,351,0.7321116928446771,4.780626780626781,0.15139616055846422,1,0.2975567190226876,[]
C9,125,0.1967713787085515,3.608,0.15008726003490402,1,0.07024432809773123,[]
C10,135,0.15226876090750435,2.585185185185185,0.14834205933682373,1,0.05846422338568935,[]
C11,121,0.17539267015706805,3.322314049586777,0.10863874345549739,1,0.0606457242582897,[]
C12,269,0.4720767888307155,4.022304832713755,0.47033158813263526,6,0.14616055846422338,[]
