Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.18974724101103596,17.766666666666666,0.18939124243503025,6,0.11925952296190816,"[2, 3]"
C2,17,0.27055891776432894,44.705882352941174,0.008543965824136704,6,0.12780348878604486,"[5, 6]"
C3,15,0.14453542185831256,27.066666666666666,0.06550373798504806,4,0.07903168387326451,[]
C4,11,0.07369170523317907,18.818181818181817,0.07369170523317907,1,0.039159843360626556,[]
C5,13,0.097187611249555,21.0,0.007475970096119616,4,0.050907796368814526,[]
C6,25,0.2655749377002492,29.84,0.14346742613029548,4,0.21075115699537203,[1]
C7,25,0.14346742613029548,16.12,0.1431114275542898,4,0.12139551441794233,[]
C8,32,0.2680669277322891,23.53125,0.007475970096119616,4,0.23638305446778213,[4]
C9,4,0.017087931648273408,12.0,0.0,4,0.017087931648273408,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.00711997152011392,10.0,0.002135991456034176,4,0.00355998576005696,[]
C12,34,0.2296190815236739,18.970588235294116,0.18974724101103596,6,0.11925952296190816,[]
