Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,100,0.1588160407383832,4.99,0.15436028007638447,5,0.06206238064926798,[]
C2,135,0.39815404201145765,9.266666666666667,0.2727562062380649,5,0.15213239974538512,"[3, 5, 6]"
C3,210,0.43061744112030553,6.442857142857143,0.29598981540420116,5,0.12348822406110757,[]
C4,196,0.3408656906429026,5.464285714285714,0.30012730744748567,5,0.09707192870782941,[2]
C5,236,0.49267982176957353,6.559322033898305,0.2829408020369192,4,0.15181413112667091,[]
C6,153,0.5518777848504137,11.333333333333334,0.2880330999363463,4,0.21705919796308085,"[1, 4]"
C7,136,0.292488860598345,6.757352941176471,0.2915340547422024,4,0.13017186505410566,[]
C8,123,0.3103119032463399,7.926829268292683,0.044875875238701464,4,0.13876511775938893,[]
C9,44,0.06460852959898154,4.613636363636363,0.021642266072565246,4,0.03341820496499045,[]
C10,14,0.021642266072565246,4.857142857142857,0.020687460216422662,4,0.009229789942711649,[]
C11,20,0.03596435391470401,5.65,0.021005728835136857,4,0.016231699554423933,[]
C12,106,0.17791215786123488,5.273584905660377,0.15722469764481223,5,0.06906429026098027,[]
