Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.07852807283763277,15.923076923076923,0.07852807283763277,3,0.04666160849772382,[]
C2,12,0.20295902883156297,44.583333333333336,0.01251896813353566,3,0.07359635811836115,"[3, 5, 6]"
C3,15,0.11115326251896814,19.533333333333335,0.07321699544764795,2,0.06828528072837632,[2]
C4,17,0.09028831562974203,14.0,0.08839150227617602,2,0.051593323216995446,[]
C5,21,0.124051593323217,15.571428571428571,0.015174506828528073,2,0.0622154779969651,[]
C6,34,0.38543247344461307,29.88235294117647,0.21547799696509864,1,0.2310318664643399,[1]
C7,33,0.21547799696509864,17.21212121212121,0.21547799696509864,1,0.11570561456752655,[]
C8,28,0.3224582701062215,30.357142857142858,0.005690440060698027,1,0.15895295902883155,[4]
C9,6,0.0409711684370258,18.0,0.014036418816388467,2,0.019347496206373292,[]
C10,4,0.016312594840667678,10.75,0.015933232169954476,5,0.00834597875569044,[]
C11,5,0.02541729893778452,13.4,0.006069802731411229,5,0.011380880121396054,[]
C12,12,0.1415022761760243,31.083333333333332,0.07852807283763277,3,0.06942336874051594,[]
