Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.24900199600798403,9.24074074074074,0.2465069860279441,3,0.1631736526946108,[6]
C2,49,0.3278443113772455,13.408163265306122,0.10429141716566866,3,0.16666666666666666,[3]
C3,69,0.18363273453093812,5.333333333333333,0.09780439121756487,2,0.05888223552894212,[]
C4,39,0.10229540918163672,5.256410256410256,0.08333333333333333,2,0.036926147704590816,[]
C5,68,0.21157684630738524,6.235294117647059,0.15169660678642716,1,0.09181636726546906,[]
C6,136,0.5568862275449101,8.205882352941176,0.405189620758483,1,0.24550898203592814,"[1, 2, 5]"
C7,125,0.4086826347305389,6.552,0.4036926147704591,1,0.16417165668662675,[]
C8,61,0.48353293413173654,15.885245901639344,0.21357285429141717,1,0.19011976047904192,[4]
C9,110,0.25399201596806387,4.627272727272727,0.04141716566866267,1,0.08483033932135728,[]
C10,18,0.04491017964071856,5.0,0.04341317365269461,2,0.01746506986027944,[]
C11,35,0.09231536926147704,5.285714285714286,0.04940119760479042,2,0.03942115768463074,[]
C12,50,0.27694610778443113,11.1,0.24600798403193613,3,0.16367265469061876,[]
