Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,116,0.28955223880597014,5.853448275862069,0.27846481876332624,2,0.16162046908315564,[6]
C2,103,0.38550106609808105,8.776699029126213,0.2230277185501066,2,0.22004264392324094,[3]
C3,136,0.2878464818763326,4.963235294117647,0.17569296375266524,2,0.19445628997867803,[]
C4,96,0.1880597014925373,4.59375,0.17356076759061834,2,0.12707889125799574,[]
C5,160,0.326226012793177,4.78125,0.2601279317697228,2,0.14712153518123666,[]
C6,209,0.6528784648187633,7.3253588516746415,0.5437100213219617,1,0.3607675906183369,"[1, 2]"
C7,252,0.5582089552238806,5.194444444444445,0.5501066098081023,1,0.3411513859275053,[]
C8,174,0.6046908315565032,8.149425287356323,0.22217484008528784,1,0.35607675906183367,"[4, 5]"
C9,133,0.2490405117270789,4.390977443609023,0.07803837953091684,1,0.13134328358208955,[]
C10,54,0.08742004264392324,3.7962962962962963,0.08699360341151385,1,0.03326226012793177,[]
C11,71,0.12366737739872068,4.084507042253521,0.08528784648187633,2,0.04136460554371002,[]
C12,140,0.3402985074626866,5.7,0.28742004264392323,2,0.17484008528784648,[]
