Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.1504911591355599,11.96875,0.150098231827112,3,0.10294695481335953,[6]
C2,13,0.3461689587426326,67.76923076923077,0.01768172888015717,3,0.1587426326129666,"[2, 3, 5]"
C3,17,0.09980353634577603,14.941176470588236,0.0518664047151277,1,0.05776031434184676,[]
C4,15,0.06051080550098232,10.266666666666667,0.05068762278978389,1,0.04400785854616896,[]
C5,12,0.07151277013752456,15.166666666666666,0.010216110019646365,1,0.05383104125736739,[]
C6,45,0.34656188605108057,19.6,0.23968565815324164,1,0.25265225933202357,[1]
C7,44,0.2400785854616896,13.886363636363637,0.2400785854616896,1,0.16699410609037327,[]
C8,30,0.33516699410609035,28.433333333333334,0.00275049115913556,1,0.20392927308447936,[4]
C9,3,0.01218074656188605,10.333333333333334,0.003536345776031434,4,0.008644400785854617,[]
C10,1,0.003929273084479371,10.0,0.003929273084479371,4,0.003929273084479371,[]
C11,4,0.026719056974459726,17.0,0.010609037328094302,5,0.008251473477406679,[]
C12,39,0.19567779960707268,12.76923076923077,0.1504911591355599,3,0.10294695481335953,[]
