Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,77,0.212225078548986,9.64935064935065,0.2099400171379606,6,0.11796629534418737,[3]
C2,181,0.4170237075121394,8.066298342541437,0.2125107112253642,5,0.16309625821193943,"[5, 6]"
C3,137,0.32162239360182804,8.218978102189782,0.2607826335332762,5,0.10025706940874037,[]
C4,129,0.2802056555269923,7.604651162790698,0.25906883747500714,2,0.09768637532133675,[]
C5,208,0.4361610968294773,7.341346153846154,0.2944872893459012,4,0.13481862325049987,[2]
C6,195,0.5884033133390459,10.564102564102564,0.3156241073978863,4,0.21165381319622964,"[1, 4]"
C7,129,0.3184804341616681,8.643410852713178,0.31648100542702085,4,0.13253356183947443,[]
C8,114,0.34990002856326763,10.74561403508772,0.06483861753784632,4,0.14738646101113967,[]
C9,61,0.0794058840331334,4.557377049180328,0.008283347614967152,1,0.03313339045986861,[]
C10,6,0.00856898029134533,5.0,0.00856898029134533,4,0.00485575549842902,[]
C11,48,0.060268494715795484,4.395833333333333,0.044558697514995714,5,0.0319908597543559,[]
C12,63,0.23164810054270207,12.873015873015873,0.21136818051985148,6,0.11796629534418737,[]
