Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,181,0.39112571898110104,5.259668508287293,0.38044371405094496,6,0.09901396877567789,[6]
C2,141,0.46548890714872637,8.035460992907801,0.20213640098603122,5,0.09983566146261298,"[2, 3]"
C3,128,0.26787181594083814,5.09375,0.1589975349219392,1,0.09490550534100246,[]
C4,93,0.17460969597370585,4.56989247311828,0.1598192276088743,1,0.09408381265406737,[]
C5,150,0.3056696795398521,4.96,0.24239934264585045,1,0.1943303204601479,[]
C6,152,0.5562859490550535,8.907894736842104,0.462202136400986,1,0.37263763352506163,"[1, 4]"
C7,214,0.4806902218570255,5.4672897196261685,0.47370583401807725,1,0.3352506162695152,[]
C8,166,0.5102711585866886,7.481927710843373,0.13557929334428923,1,0.3422350041084634,[]
C9,81,0.15776499589153656,4.7407407407407405,0.04724732949876746,4,0.08792111750205424,[]
C10,33,0.05628594905505341,4.151515151515151,0.05505341002465078,4,0.03368940016433854,[]
C11,100,0.1684470008216927,4.1,0.13763352506162696,6,0.07354149548069022,[]
C12,134,0.4161873459326212,7.559701492537314,0.38989317995069844,5,0.10394412489728841,[5]
