Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,48,0.16010854816824965,7.375,0.1587516960651289,6,0.06965174129353234,[3]
C2,63,0.2939846223428313,10.317460317460318,0.07281772953414745,6,0.11442786069651742,"[5, 6]"
C3,46,0.1791044776119403,8.608695652173912,0.11940298507462686,2,0.05789235639981909,[]
C4,40,0.13071008593396652,7.225,0.12121212121212122,2,0.037991858887381276,[]
C5,52,0.1994572591587517,8.48076923076923,0.0845771144278607,2,0.052464947987336044,[]
C6,67,0.4549977385798281,15.014925373134329,0.23383084577114427,1,0.22840343735866123,"[1, 2, 4]"
C7,65,0.23518769787426505,8.0,0.23383084577114427,1,0.12392582541836274,[]
C8,60,0.3202170963364993,11.8,0.028946178199909543,1,0.1628222523744912,[]
C9,22,0.0814111261872456,8.181818181818182,0.052464947987336044,6,0.035278154681139755,[]
C10,18,0.05563093622795115,6.833333333333333,0.0506558118498417,6,0.034373586612392586,[]
C11,21,0.08005427408412483,8.428571428571429,0.040253279059249206,6,0.041610131162369966,[]
C12,39,0.22116689280868385,12.538461538461538,0.15784712799638173,5,0.09271822704658525,[]
