Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.08403954802259887,9.916666666666666,0.08403954802259887,3,0.06850282485875706,[6]
C2,36,0.24258474576271186,19.083333333333332,0.028601694915254237,2,0.13806497175141244,[2]
C3,16,0.07733050847457627,13.6875,0.02824858757062147,2,0.055437853107344635,[]
C4,10,0.03213276836158192,9.1,0.03072033898305085,2,0.027189265536723163,[]
C5,15,0.0614406779661017,11.6,0.01730225988700565,2,0.0346045197740113,[]
C6,41,0.3153248587570621,21.78048780487805,0.17337570621468926,1,0.2644774011299435,[1]
C7,43,0.17337570621468926,11.418604651162791,0.17337570621468926,1,0.15430790960451976,[]
C8,37,0.332274011299435,25.43243243243243,0.023305084745762712,1,0.2312853107344633,[]
C9,16,0.05402542372881356,9.5625,0.015536723163841809,4,0.024717514124293787,[4]
C10,6,0.018008474576271187,8.5,0.016242937853107344,4,0.011652542372881356,[]
C11,9,0.04096045197740113,12.88888888888889,0.016596045197740113,2,0.01977401129943503,[]
C12,13,0.22069209039548024,48.07692307692308,0.08403954802259887,3,0.1419491525423729,"[3, 5]"
