Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.10216110019646366,14.857142857142858,0.10166994106090373,6,0.06237721021611002,[]
C2,16,0.2318271119842829,29.5,0.015717092337917484,2,0.07956777996070727,"[2, 5]"
C3,15,0.1031434184675835,14.0,0.06974459724950884,1,0.05206286836935167,[]
C4,14,0.07760314341846758,11.285714285714286,0.07318271119842829,1,0.03880157170923379,[]
C5,16,0.10510805500982318,13.375,0.019646365422396856,1,0.057465618860510805,[]
C6,26,0.305992141453831,23.96153846153846,0.11886051080550099,1,0.21218074656188604,"[1, 4]"
C7,16,0.11886051080550099,15.125,0.11886051080550099,1,0.0825147347740668,[]
C8,27,0.2382121807465619,17.962962962962962,0.030451866404715127,1,0.1856581532416503,[]
C9,14,0.09724950884086445,14.142857142857142,0.026522593320235755,1,0.05157170923379175,[]
C10,6,0.029960707269155205,10.166666666666666,0.029469548133595286,2,0.026031434184675836,[]
C11,12,0.06679764243614932,11.333333333333334,0.0206286836935167,2,0.03487229862475442,[]
C12,13,0.16552062868369352,25.923076923076923,0.10216110019646366,6,0.08398821218074656,"[3, 6]"
