Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,253,0.4791892870068766,5.233201581027668,0.46326456749909517,2,0.1791530944625407,[3]
C2,228,0.571480275063337,6.925438596491228,0.2135360115816142,2,0.2338038364096996,"[2, 4]"
C3,120,0.26167209554831705,6.025,0.17155266015200868,2,0.13934129569308723,[]
C4,107,0.19218241042345277,4.962616822429907,0.1849439015562794,2,0.12414042707202316,[]
C5,171,0.3007600434310532,4.859649122807017,0.22765110387260223,2,0.14115092290988057,[]
C6,170,0.4799131378935939,7.8,0.3702497285559175,1,0.2689106044154904,"[1, 5]"
C7,186,0.3814694173000362,5.666666666666667,0.37640246109301484,1,0.250814332247557,[]
C8,141,0.40716612377850164,7.9787234042553195,0.11581614187477379,1,0.2613101701049584,[]
C9,101,0.1476655808903366,4.03960396039604,0.051393412956930874,1,0.10061527325370974,[]
C10,40,0.05501266739051755,3.8,0.049221860296778865,1,0.024610930148389432,[]
C11,138,0.21172638436482086,4.239130434782608,0.18132464712269272,4,0.0749185667752443,[]
C12,154,0.499457111834962,8.96103896103896,0.4665218964893232,2,0.1849439015562794,[6]
