Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.14520958083832336,18.1875,0.14471057884231536,3,0.11726546906187625,[6]
C2,12,0.23502994011976047,39.25,0.008483033932135729,3,0.16666666666666666,[3]
C3,4,0.025449101796407185,12.75,0.003493013972055888,5,0.014471057884231538,[]
C4,1,0.00499001996007984,10.0,0.00499001996007984,5,0.00499001996007984,[]
C5,11,0.06936127744510978,12.636363636363637,0.023952095808383235,1,0.029940119760479042,[]
C6,28,0.2564870259481038,18.357142857142858,0.1157684630738523,1,0.12574850299401197,[5]
C7,18,0.1157684630738523,12.88888888888889,0.11526946107784432,1,0.04241516966067864,[]
C8,20,0.3842315369261477,38.5,0.003493013972055888,1,0.1442115768463074,"[1, 2, 4]"
C9,2,0.011976047904191617,12.0,0.0,2,0.011976047904191617,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.00998003992015968,10.0,0.001996007984031936,1,0.00998003992015968,[]
C12,16,0.17714570858283432,22.1875,0.1442115768463074,3,0.11776447105788423,[]
