Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.17165668662674652,15.636363636363637,0.17065868263473055,3,0.13922155688622753,[6]
C2,16,0.25199600798403193,31.5625,0.014970059880239521,3,0.16666666666666666,[3]
C3,9,0.045409181636726546,10.11111111111111,0.0074850299401197605,5,0.026447105788423155,[]
C4,3,0.012974051896207584,8.666666666666666,0.009481037924151697,2,0.007984031936127744,[]
C5,18,0.0998003992015968,11.11111111111111,0.04491017964071856,1,0.04740518962075848,[]
C6,48,0.3378243512974052,14.104166666666666,0.18862275449101795,1,0.17465069860279442,"[1, 5]"
C7,36,0.18862275449101795,10.5,0.18662674650698602,1,0.07884231536926148,[]
C8,23,0.3962075848303393,34.52173913043478,0.02245508982035928,1,0.14820359281437126,"[2, 4]"
C9,9,0.04091816367265469,9.11111111111111,0.0,4,0.012974051896207584,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.017964071856287425,9.0,0.0029940119760479044,1,0.00998003992015968,[]
C12,24,0.21157684630738524,17.666666666666668,0.17065868263473055,3,0.13972055888223553,[]
