Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,69,0.24165029469548133,8.91304347826087,0.2412573673870334,3,0.14302554027504913,[6]
C2,23,0.3705304518664047,41.0,0.03025540275049116,3,0.1587426326129666,"[2, 3]"
C3,23,0.11512770137524558,12.73913043478261,0.07347740667976424,1,0.07033398821218075,[]
C4,25,0.08605108055009823,8.76,0.0762278978388998,1,0.060117878192534384,[]
C5,25,0.10530451866404715,10.72,0.026326129666011788,1,0.07465618860510806,[]
C6,55,0.3724950884086444,17.236363636363638,0.27897838899803534,1,0.2679764243614931,[1]
C7,59,0.2793713163064833,12.05084745762712,0.2793713163064833,1,0.19292730844793712,[]
C8,38,0.356385068762279,23.86842105263158,0.01218074656188605,1,0.22514734774066797,[4]
C9,17,0.04754420432220039,7.117647058823529,0.028683693516699412,4,0.023575638506876228,[]
C10,11,0.02986247544204322,6.909090909090909,0.022396856581532416,1,0.013359528487229863,[]
C11,9,0.03889980353634578,11.0,0.01925343811394892,1,0.012573673870333988,[]
C12,78,0.2919449901768173,9.525641025641026,0.24165029469548133,3,0.1457760314341847,[5]
