Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,479,0.6427795874049945,3.7077244258872653,0.6203402099167572,2,0.26529134998190373,"[2, 3, 4]"
C2,300,0.6235975389069852,5.743333333333333,0.24429967426710097,2,0.249728555917481,[6]
C3,239,0.34781035106768005,4.02092050209205,0.3141512848353239,2,0.16033297140788996,[]
C4,296,0.3289902280130293,3.070945945945946,0.3206659428157799,2,0.16829533116178066,[]
C5,264,0.36807817589576547,3.852272727272727,0.26529134998190373,2,0.17300036192544335,[]
C6,279,0.5588128845457836,5.534050179211469,0.5551936301121969,1,0.2899022801302932,[]
C7,452,0.5740137531668477,3.5088495575221237,0.5653275425262396,1,0.2942453854505972,"[1, 5]"
C8,365,0.569308722403185,4.30958904109589,0.14585595367354326,1,0.29026420557365185,[]
C9,248,0.254071661237785,2.8306451612903225,0.2146217879116902,1,0.11147303655446977,[]
C10,268,0.2200506695620702,2.2686567164179103,0.20955483170466885,1,0.08469055374592833,[]
C11,221,0.27180600796235976,3.3981900452488687,0.19724936663047413,1,0.08650018096272168,[]
C12,337,0.6319218241042345,5.181008902077151,0.6286644951140065,2,0.2587766920014477,[]
