Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,67,0.2809364548494983,10.029850746268657,0.2801003344481605,6,0.15091973244147158,[3]
C2,84,0.4226588628762542,12.035714285714286,0.16764214046822742,5,0.16596989966555184,"[2, 5, 6]"
C3,76,0.2148829431438127,6.7631578947368425,0.11371237458193979,5,0.08277591973244147,[]
C4,54,0.13712374581939799,6.074074074074074,0.13210702341137123,5,0.05518394648829431,[]
C5,114,0.270066889632107,5.666666666666667,0.16722408026755853,4,0.09615384615384616,[]
C6,96,0.45861204013377926,11.427083333333334,0.3210702341137124,1,0.2261705685618729,[1]
C7,107,0.32316053511705684,7.224299065420561,0.3210702341137124,1,0.15259197324414717,[]
C8,93,0.4243311036789298,10.913978494623656,0.1346153846153846,4,0.21279264214046822,[4]
C9,83,0.17683946488294314,5.096385542168675,0.052675585284280936,4,0.10493311036789298,[]
C10,26,0.056438127090301,5.1923076923076925,0.05016722408026756,4,0.04222408026755853,[]
C11,36,0.08695652173913043,5.777777777777778,0.051839464882943144,4,0.05016722408026756,[]
C12,74,0.326505016722408,10.554054054054054,0.2792642140468227,6,0.15133779264214048,[]
