Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,89,0.2893027284538761,7.50561797752809,0.2862711130359463,3,0.15244694673018622,[6]
C2,112,0.3819835426591598,7.875,0.10783889129493288,2,0.16370723256821135,[4]
C3,52,0.16024252923343438,7.115384615384615,0.10740580337808575,2,0.08834993503681247,[]
C4,37,0.11130359462970983,6.945945945945946,0.1039411000433088,2,0.06669553919445648,[]
C5,69,0.19618882633174534,6.565217391304348,0.13512343005630142,1,0.09398007795582504,[]
C6,103,0.44478129060199223,9.970873786407767,0.2927674317886531,1,0.310524036379385,[1]
C7,87,0.29579904720658295,7.850574712643678,0.2927674317886531,1,0.22044174967518407,[]
C8,79,0.4010394110004331,11.721518987341772,0.1494153313122564,1,0.2533564313555652,[]
C9,79,0.1996535296665223,5.8354430379746836,0.08012126461671719,1,0.09224772628843655,[]
C10,34,0.08921611087050671,6.0588235294117645,0.08705067128627111,2,0.04763967085318319,[]
C11,94,0.21394543092247725,5.25531914893617,0.15764400173235166,2,0.10697271546123863,[5]
C12,67,0.3819835426591598,13.164179104477611,0.2862711130359463,2,0.1667388479861412,"[2, 3]"
