Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.16766467065868262,16.0,0.16666666666666666,3,0.13522954091816367,[6]
C2,14,0.2440119760479042,34.92857142857143,0.008483033932135729,3,0.16666666666666666,[3]
C3,4,0.025449101796407185,12.75,0.003493013972055888,5,0.014471057884231538,[]
C4,1,0.00499001996007984,10.0,0.00499001996007984,5,0.00499001996007984,[]
C5,16,0.09181636726546906,11.5,0.036926147704590816,1,0.04341317365269461,[]
C6,31,0.26996007984031933,17.451612903225808,0.124750499001996,1,0.1347305389221557,[5]
C7,20,0.124750499001996,12.5,0.12425149700598802,1,0.046906187624750496,[]
C8,20,0.3842315369261477,38.5,0.00998003992015968,1,0.1442115768463074,"[1, 2, 4]"
C9,4,0.020958083832335328,10.5,0.0,2,0.011976047904191617,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.00998003992015968,10.0,0.001996007984031936,1,0.00998003992015968,[]
C12,21,0.1996007984031936,19.047619047619047,0.16666666666666666,3,0.13572854291417166,[]
