Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,80,0.2266298723697827,8.2125,0.22387030010348397,3,0.12763021731631596,"[5, 6]"
C2,140,0.418420144877544,8.664285714285715,0.18765091410831322,3,0.1321145222490514,[2]
C3,93,0.2552604346326319,7.956989247311828,0.1559158330458779,1,0.11728182131769575,[]
C4,59,0.16764401517764746,8.23728813559322,0.15902035184546395,1,0.10727837185236289,[]
C5,111,0.2645739910313901,6.90990990990991,0.1814418765091411,1,0.18696102104173853,[]
C6,142,0.48154536046912727,9.830985915492958,0.33149361848913417,1,0.37737150741635045,"[1, 4]"
C7,125,0.33356329768885823,7.736,0.32942393928941016,1,0.2676785098309762,[]
C8,89,0.3997930320800276,13.02247191011236,0.11452224905139703,1,0.31666091755777853,[]
C9,102,0.16695412211107277,4.745098039215686,0.05415660572611245,1,0.11176267678509831,[]
C10,30,0.055881338392549156,5.4,0.046222835460503625,2,0.027250776129699898,[]
C11,72,0.13866850638151088,5.583333333333333,0.1107278371852363,3,0.05070714039323905,[]
C12,73,0.30665746809244565,12.178082191780822,0.2252500862366333,3,0.1424629182476716,[3]
