Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.16214310891787098,8.518518518518519,0.15967571378216425,3,0.07014451885794853,[]
C2,51,0.349312654212196,19.431372549019606,0.09164610504053577,5,0.1543884384913641,"[3, 5, 6]"
C3,58,0.18047232992597814,8.827586206896552,0.09481847021501587,4,0.05851251321818823,[]
C4,42,0.10821290095170956,7.309523809523809,0.09904829044765598,4,0.03877335213253437,[]
C5,66,0.20303137116672543,8.727272727272727,0.10045823052520268,1,0.08494888967218893,[2]
C6,67,0.5029961226647868,21.29850746268657,0.2770532252379274,1,0.23792738808600636,"[1, 4]"
C7,93,0.27775819527670076,8.473118279569892,0.2767007402185407,4,0.1649629890729644,[]
C8,92,0.3108917870990483,9.58695652173913,0.020091646105040536,4,0.17342262953824464,[]
C9,20,0.04723299259781459,6.7,0.02150158618258724,4,0.018329221008107157,[]
C10,11,0.02326401127952062,6.0,0.022911526260133944,4,0.012336975678533662,[]
C11,14,0.031723651744800845,6.428571428571429,0.010222065562213606,4,0.01691928093056045,[]
C12,54,0.1839971801198449,9.666666666666666,0.16143813887909764,3,0.07190694395488191,[]
