Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,731,0.5855379188712522,2.725034199726402,0.5473251028806584,5,0.20076425631981187,[3]
C2,390,0.5499706055261611,4.797435897435897,0.3974132863021752,5,0.18400940623162845,[]
C3,510,0.5905349794238683,3.93921568627451,0.5631981187536743,4,0.18459729570840683,[]
C4,601,0.582010582010582,3.2945091514143097,0.5532039976484421,4,0.18371546149323928,[]
C5,467,0.6175778953556731,4.498929336188437,0.4679600235155791,4,0.2069370958259847,[2]
C6,389,0.7242798353909465,6.334190231362468,0.7233980011757789,4,0.2824808935920047,[]
C7,836,0.7742504409171076,3.150717703349282,0.7680776014109347,4,0.3027630805408583,"[1, 4, 5]"
C8,755,0.7704291593180482,3.471523178807947,0.09994121105232216,4,0.3004115226337449,[]
C9,126,0.13109935332157555,3.5396825396825395,0.10052910052910052,5,0.059082892416225746,[]
C10,141,0.10317460317460317,2.4893617021276597,0.10229276895943562,5,0.04497354497354497,[]
C11,134,0.12051734273956496,3.0597014925373136,0.07260435038212816,5,0.047325102880658436,[]
C12,681,0.5825984714873603,2.910425844346549,0.5802469135802469,5,0.19900058788947678,[6]
