Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,52,0.25585284280936454,11.76923076923077,0.25585284280936454,6,0.149247491638796,[3]
C2,53,0.37081939799331104,16.735849056603772,0.057692307692307696,6,0.15551839464882944,"[2, 5, 6]"
C3,25,0.12959866220735786,12.4,0.08361204013377926,5,0.04891304347826087,[]
C4,33,0.1020066889632107,7.393939393939394,0.09991638795986622,4,0.03887959866220736,[]
C5,50,0.16304347826086957,7.8,0.05100334448160535,4,0.053929765886287624,[]
C6,47,0.3766722408026756,19.170212765957448,0.25334448160535117,1,0.19607023411371238,[1]
C7,66,0.2545986622073579,9.227272727272727,0.2537625418060201,1,0.11914715719063546,[]
C8,66,0.37918060200668896,13.742424242424242,0.044732441471571904,4,0.19230769230769232,[4]
C9,30,0.08821070234113712,7.033333333333333,0.03804347826086957,4,0.06939799331103678,[]
C10,17,0.041387959866220736,5.823529411764706,0.036371237458193977,4,0.030518394648829432,[]
C11,16,0.05351170568561873,8.0,0.01588628762541806,4,0.04013377926421405,[]
C12,56,0.2964046822742475,12.660714285714286,0.25501672240802675,6,0.15133779264214048,[]
