Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.1593186372745491,7.95,0.15881763527054107,6,0.11072144288577154,[3]
C2,47,0.31462925851703405,13.361702127659575,0.09919839679358718,5,0.12975951903807614,[6]
C3,53,0.2595190380761523,9.773584905660377,0.17935871743486975,5,0.13226452905811623,[5]
C4,42,0.19238476953907815,9.142857142857142,0.18036072144288579,5,0.08016032064128256,[]
C5,48,0.25,10.395833333333334,0.08517034068136273,5,0.10320641282565131,[2]
C6,64,0.3697394789579158,11.53125,0.22695390781563127,1,0.11773547094188377,"[1, 4]"
C7,55,0.22945891783567135,8.327272727272728,0.2279559118236473,4,0.09468937875751503,[]
C8,50,0.34819639278557113,13.9,0.04759519038076152,1,0.10320641282565131,[]
C9,27,0.10420841683366733,7.703703703703703,0.05711422845691383,5,0.05460921843687375,[]
C10,18,0.06062124248496994,6.722222222222222,0.05861723446893788,5,0.03657314629258517,[]
C11,25,0.093687374749499,7.48,0.037575150300601205,5,0.04959919839679359,[]
C12,43,0.2099198396793587,9.744186046511627,0.15831663326653306,6,0.11973947895791583,[]
