Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.15381831342743396,13.709677419354838,0.15381831342743396,6,0.06550850524791893,[]
C2,30,0.26529134998190373,24.433333333333334,0.019905899384726745,2,0.10025334781035107,"[2, 3]"
C3,21,0.1169019182048498,15.380952380952381,0.0499457111834962,2,0.085052479189287,[]
C4,11,0.053564965617082884,13.454545454545455,0.05284111473036555,2,0.03836409699601882,[]
C5,15,0.07745204487875498,14.266666666666667,0.014838943177705392,2,0.05030763662685487,[]
C6,30,0.2859211002533478,26.333333333333332,0.14802750633369527,1,0.167933405718422,[5]
C7,29,0.14802750633369527,14.10344827586207,0.14802750633369527,1,0.09265291349981904,[]
C8,26,0.23995656894679696,25.5,0.0054288816503800215,1,0.18023887079261672,[1]
C9,3,0.013753166847629388,12.666666666666666,0.0,1,0.010133912414042706,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.021353601158161418,11.8,0.010133912414042706,2,0.01737242128121607,[]
C12,27,0.3210278682591386,32.851851851851855,0.15309446254071662,4,0.10459645313065509,"[4, 6]"
