Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.17279557137208382,10.925,0.17200474495848161,3,0.11506524317912219,[6]
C2,52,0.25504151838671413,12.403846153846153,0.039541320680110716,3,0.12415974693554764,[2]
C3,38,0.1158560695927244,7.7105263157894735,0.07394226967180703,2,0.08580466587584025,[]
C4,30,0.07987346777382365,6.733333333333333,0.0656385923289838,2,0.057730328192961644,[]
C5,43,0.13958086200079084,8.209302325581396,0.07789640173981811,2,0.05812574139976275,[]
C6,96,0.49110320284697506,12.9375,0.31593515223408464,1,0.28548833531039935,"[1, 5]"
C7,99,0.31712139185448796,8.1010101010101,0.3147489126136813,1,0.18623962040332148,[]
C8,74,0.44642151047844997,15.256756756756756,0.042704626334519574,1,0.2380387504942665,[4]
C9,30,0.08936338473705022,7.533333333333333,0.033610122578094107,2,0.02332937920126532,[]
C10,12,0.03756425464610518,7.916666666666667,0.03637801502570186,4,0.01542111506524318,[]
C11,15,0.04784499802293397,8.066666666666666,0.017002767892447607,4,0.017793594306049824,[]
C12,34,0.21945432977461446,16.323529411764707,0.17240015816528273,3,0.1379992091735864,[3]
