Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.12767780634104542,21.285714285714285,0.12767780634104542,6,0.09368751785204227,[3]
C2,21,0.20308483290488433,33.857142857142854,0.01713796058269066,6,0.11682376463867467,[6]
C3,26,0.16766638103399029,22.576923076923077,0.10911168237646386,2,0.07569265924021708,[2]
C4,29,0.12167952013710369,14.689655172413794,0.11568123393316196,2,0.054841473864610114,[]
C5,44,0.2007997714938589,15.977272727272727,0.03598971722365039,2,0.06226792345044273,[]
C6,51,0.40102827763496146,27.529411764705884,0.194515852613539,4,0.16766638103399029,"[1, 4]"
C7,42,0.194515852613539,16.214285714285715,0.19394458726078265,1,0.0908311910882605,[]
C8,30,0.22993430448443303,26.833333333333332,0.0022850614110254213,1,0.09911453870322764,[]
C9,2,0.005427020851185376,9.5,0.002570694087403599,4,0.0028563267637817767,[]
C10,1,0.002570694087403599,9.0,0.002570694087403599,4,0.002570694087403599,[]
C11,1,0.0028563267637817767,10.0,0.0,4,0.0028563267637817767,[]
C12,20,0.17366466723793203,30.4,0.12767780634104542,6,0.099685804055984,[5]
