Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,424,0.5409090909090909,3.3679245283018866,0.515530303030303,5,0.1946969696969697,"[2, 3, 5]"
C2,227,0.5193181818181818,6.039647577092511,0.29015151515151516,5,0.18484848484848485,[6]
C3,262,0.40265151515151515,4.057251908396947,0.35833333333333334,2,0.10492424242424242,[]
C4,306,0.3731060606060606,3.218954248366013,0.36666666666666664,5,0.10795454545454546,[]
C5,279,0.41704545454545455,3.946236559139785,0.3015151515151515,5,0.10909090909090909,[]
C6,312,0.6753787878787879,5.714743589743589,0.6712121212121213,4,0.32462121212121214,[4]
C7,499,0.6946969696969697,3.6753507014028055,0.6840909090909091,4,0.3234848484848485,[1]
C8,378,0.6890151515151515,4.8121693121693125,0.18825757575757576,4,0.32083333333333336,[]
C9,182,0.2412878787878788,3.5,0.1765151515151515,4,0.14924242424242423,[]
C10,206,0.18143939393939393,2.325242718446602,0.17765151515151514,4,0.10227272727272728,[]
C11,191,0.19924242424242425,2.7539267015706805,0.09924242424242424,4,0.1053030303030303,[]
C12,365,0.5352272727272728,3.871232876712329,0.5329545454545455,5,0.19242424242424241,[]
